16806.1,16806.1,25478.1,19446.2,19039.1,15252.7,15251.1,16199.8,16199.8,9856.8,9856.8,9856.8,10855.3,10855.3,13818.2,13818.2,13818.2,10452.8,16806.1,19443.0,25478.1,10739.5,10739.5,9503.7,12606.9,12645.4,13386.9,13544.4,24717.3,24717.3,20358.7,20363.6,19411.8,19432.8,19244.9,21135.7,21135.7,9241.9,9241.9,5696.7,5696.7,6348.1,2784.6,7384.7,8279.3,0.0,8206.7,296.7,303.1,230.6,19750.8,19762.0,1124.5,2020.9,2020.9,3169.9,3298.2,3169.9,2339.9,2339.9,3289.4,5731.8,3742.0,3742.0,4090.4,4090.4,4090.4,5962.7,5983.7,8991.7,7480.7,7447.9,11914.2,11914.2,11914.2,7171.2,7179.3,8858.6,8858.6,9799.2,9744.6,9660.9,10228.0,10228.0,16738.4,16738.4,16599.0,16599.0,16599.0,14538.0,15208.6,15208.6,15686.2,15729.2,15151.3,12824.4,16541.6,17293.9,17311.8,17755.0,17746.9,22536.8,22536.8,18849.4,18849.4,22227.0,22257.2,20447.2,20447.2,24862.6,24862.6,24497.1,24497.1,24497.1,26406.1,26406.1,26253.5,26253.5,26253.5,27882.6,27917.8,27826.5,25845.3,25797.3,30851.6,32952.9,33088.9,33142.6,33677.1,33862.0,37443.6,37445.3,37247.9,21543.2,21570.5,21525.6,21827.3,21819.4,23777.5,23780.7,8045.9,14762.9,11130.5,11944.8,20849.0,13208.6,16200.1,17810.5,42870.1,39414.2,46391.1
16882.0,16882.0,25553.9,19522.0,19114.9,15328.5,15326.9,16275.6,16275.6,9932.6,9932.6,9932.6,10931.2,10931.2,13894.1,13894.1,13894.1,10528.7,16882.0,19518.8,25553.9,10815.3,10815.3,9579.5,12682.7,12721.3,13462.7,13620.2,24793.1,24793.1,20434.5,20439.4,19487.6,19508.6,19320.7,21211.5,21211.5,9317.7,9317.7,5772.5,5772.5,6423.9,2860.4,7460.5,72.6,75.8,0.0,372.6,378.9,306.5,19826.6,19837.8,1200.4,2096.7,2096.7,3245.7,3374.0,3245.7,2415.7,2415.7,3365.2,5807.6,3817.8,3817.8,4166.2,4166.2,4166.2,6038.5,6059.5,9067.5,7556.5,7523.7,11990.0,11990.0,11990.0,7247.0,7255.1,8934.4,8934.4,9875.0,9820.4,9736.7,10303.8,10303.8,16814.2,16814.2,16674.8,16674.8,16674.8,14613.8,15284.4,15284.4,15762.0,15805.0,15227.1,12900.2,16617.4,17369.7,17387.6,17830.8,17822.7,22612.7,22612.7,18925.2,18925.2,22302.8,22333.0,20523.0,20523.0,24938.4,24938.4,24573.0,24573.0,24573.0,26482.0,26482.0,26329.3,26329.3,26329.3,27958.4,27993.6,27902.3,25921.2,25873.1,30927.4,33028.7,33164.7,33218.4,33752.9,33937.8,37519.4,37521.1,37323.8,21619.1,21646.3,21601.4,21903.1,21895.2,23853.3,23856.6,8121.7,14838.7,11206.3,12020.6,20924.9,13284.4,16275.9,17886.3,42945.9,39490.0,46466.9
19699.2,19699.2,28371.2,22339.3,21932.2,14956.0,14954.3,15903.0,15903.0,9560.1,9560.1,9560.1,10558.6,10558.6,13521.5,13521.5,13521.5,10156.1,19699.2,22336.0,28371.2,10442.7,10442.7,9206.9,12310.2,12348.7,13090.1,13247.6,24420.6,24420.6,20062.0,20066.8,19115.1,19136.0,18948.1,20838.9,20838.9,12982.0,12982.0,9436.8,9436.8,10088.3,6524.7,11124.9,12019.5,12022.7,11946.9,0.0,6.4,5812.4,19454.0,19465.2,827.8,1724.2,1724.2,2873.2,3001.4,2873.2,2043.2,2043.2,2992.6,5435.0,3445.3,3445.3,3793.6,3793.6,3793.6,5665.9,5687.0,8694.9,7184.0,7151.1,15654.4,15654.4,15654.4,10911.4,10919.4,8561.8,8561.8,9502.5,9447.9,9364.1,9931.3,9931.3,16441.6,16441.6,16302.3,16302.3,16302.3,14241.3,14911.8,14911.8,15389.4,15432.4,14854.5,12527.7,16244.8,16997.2,17015.0,17458.3,17450.1,22240.1,22240.1,18552.6,18552.6,21930.3,21960.5,20150.5,20150.5,24565.8,24565.8,24200.4,24200.4,24200.4,26109.4,26109.4,25956.7,25956.7,25956.7,27585.8,27621.0,27529.8,25548.6,25500.5,30554.8,32656.2,32792.1,32845.8,33380.3,33565.2,37146.9,37148.5,36951.2,21246.5,21273.8,21228.8,21530.6,21522.6,23480.8,23484.0,7749.2,18503.1,14870.7,15684.9,20552.3,16948.7,15903.3,17513.7,42573.3,39117.4,46094.4
19692.8,19692.8,28364.8,22332.9,21925.8,14949.6,14947.9,15896.6,15896.6,9553.7,9553.7,9553.7,10552.2,10552.2,13515.1,13515.1,13515.1,10149.7,19692.8,22329.7,28364.8,10436.3,10436.3,9200.5,12303.8,12342.3,13083.7,13241.3,24414.2,24414.2,20055.6,20060.5,19108.7,19129.6,18941.7,20832.5,20832.5,12975.6,12975.6,9430.5,9430.5,10081.9,6518.4,11118.5,12013.1,12016.3,11940.5,5872.1,0.0,5806.0,19447.7,19458.8,821.4,1717.8,1717.8,2866.8,2995.0,2866.8,2036.8,2036.8,2986.2,5428.6,3438.9,3438.9,3787.3,3787.3,3787.3,5659.6,5680.6,8688.6,7177.6,7144.7,15648.0,15648.0,15648.0,10905.0,10913.1,8555.4,8555.4,9496.1,9441.5,9357.8,9924.9,9924.9,16435.3,16435.3,16295.9,16295.9,16295.9,14234.9,14905.4,14905.4,15383.0,15426.0,14848.1,12521.3,16238.5,16990.8,17008.7,17451.9,17443.8,22233.7,22233.7,18546.2,18546.2,21923.9,21954.1,20144.1,20144.1,24559.5,24559.5,24194.0,24194.0,24194.0,26103.0,26103.0,25950.4,25950.4,25950.4,27579.4,27614.7,27523.4,25542.2,25494.1,30548.5,32649.8,32785.7,32839.4,33374.0,33558.9,37140.5,37142.1,36944.8,21240.1,21267.4,21222.4,21524.2,21516.3,23474.4,23477.6,7742.8,18496.7,14864.3,15678.6,20545.9,16942.3,15896.9,17507.3,42567.0,39111.1,46088.0
19765.3,19765.3,28437.3,22405.4,21998.3,15022.1,15020.4,15969.1,15969.1,9626.2,9626.2,9626.2,10624.7,10624.7,13587.6,13587.6,13587.6,10222.2,19765.3,22402.1,28437.3,10508.8,10508.8,9273.0,12376.3,12414.8,13156.2,13313.8,24486.7,24486.7,20128.1,20133.0,19181.2,19202.1,19014.2,20905.0,20905.0,13048.1,13048.1,9503.0,9503.0,10154.4,6590.9,11191.0,12085.6,12088.8,12013.0,66.1,72.5,0.0,19520.2,19531.3,893.9,1790.3,1790.3,2939.3,3067.5,2939.3,2109.3,2109.3,3058.7,5501.1,3511.4,3511.4,3859.8,3859.8,3859.8,5732.0,5753.1,8761.0,7250.1,7217.2,15720.5,15720.5,15720.5,10977.5,10985.5,8627.9,8627.9,9568.6,9514.0,9430.2,9997.4,9997.4,16507.7,16507.7,16368.4,16368.4,16368.4,14307.4,14977.9,14977.9,15455.5,15498.5,14920.6,12593.8,16311.0,17063.3,17081.1,17524.4,17516.2,22306.2,22306.2,18618.7,18618.7,21996.4,22026.6,20216.6,20216.6,24631.9,24631.9,24266.5,24266.5,24266.5,26175.5,26175.5,26022.9,26022.9,26022.9,27651.9,27687.1,27595.9,25614.7,25566.6,30621.0,32722.3,32858.2,32911.9,33446.4,33631.3,37213.0,37214.6,37017.3,21312.6,21339.9,21294.9,21596.7,21588.8,23546.9,23550.1,7815.3,18569.2,14936.8,15751.1,20618.4,17014.8,15969.4,17579.8,42639.4,39183.6,46160.5
32162.3,32162.3,40834.3,34802.4,34395.3,18845.1,18843.4,15017.6,15017.6,17051.3,17051.3,17051.3,13006.8,13006.8,17903.5,17903.5,17903.5,14649.8,32162.3,34799.1,40834.3,15570.1,15570.1,16698.1,18191.0,18229.6,18971.0,19128.5,27857.5,27857.5,4929.0,4933.8,12571.9,12592.8,12404.9,4611.7,4611.7,28806.0,28806.0,25260.8,25260.8,25912.2,22348.7,26948.8,27843.4,27846.7,27770.9,21702.5,21708.9,21636.4,0.0,11.2,22530.3,23426.7,23426.7,18697.2,18825.4,18697.2,19799.6,19799.6,20749.1,17566.3,21201.7,21201.7,18006.0,18006.0,18006.0,19878.3,19899.3,14537.0,16736.6,16703.7,31478.3,31478.3,31478.3,26735.4,26743.4,14486.2,14486.2,13582.3,13527.7,13444.0,12174.1,12174.1,11134.8,11134.8,10995.4,10995.4,10995.4,11225.9,10571.7,10571.7,10539.1,10582.1,11360.4,13750.6,11394.5,12146.9,12164.7,10768.6,10760.4,12937.4,12937.4,11862.9,11862.9,11592.8,11623.1,14702.3,14702.3,14538.8,14538.8,27637.3,27637.3,27637.3,29546.3,29546.3,29393.7,29393.7,29393.7,29662.1,29697.3,29606.1,27624.9,27576.8,27369.6,30576.2,30712.2,30765.9,30405.6,30590.5,33687.7,33689.4,33492.0,1792.5,1819.7,1774.8,2076.5,2068.6,4026.7,4030.0,17115.5,34327.1,30694.6,31508.9,11706.8,32772.7,10956.6,10671.3,39276.1,35820.2,42797.1
32151.1,32151.1,40823.1,34791.2,34384.1,18833.9,18832.3,15006.4,15006.4,17040.1,17040.1,17040.1,12995.6,12995.6,17892.3,17892.3,17892.3,14638.6,32151.1,34788.0,40823.1,15559.0,15559.0,16687.0,18179.9,18218.4,18959.8,19117.3,27846.3,27846.3,4917.8,4922.7,12560.7,12581.6,12393.7,4600.5,4600.5,28794.8,28794.8,25249.6,25249.6,25901.1,22337.5,26937.7,27832.3,27835.5,27759.7,21691.3,21697.7,21625.2,5538.1,0.0,22519.1,23415.5,23415.5,18686.0,18814.2,18686.0,19788.5,19788.5,20737.9,17555.1,21190.6,21190.6,17994.8,17994.8,17994.8,19867.1,19888.1,14525.8,16725.4,16692.5,31467.2,31467.2,31467.2,26724.2,26732.2,14475.0,14475.0,13571.1,13516.5,13432.8,12163.0,12163.0,11123.6,11123.6,10984.3,10984.3,10984.3,11214.7,10560.6,10560.6,10527.9,10570.9,11349.2,13739.5,11383.4,12135.7,12153.5,10757.4,10749.3,12926.2,12926.2,11851.7,11851.7,11581.7,11611.9,14691.1,14691.1,14527.6,14527.6,27626.1,27626.1,27626.1,29535.1,29535.1,29382.5,29382.5,29382.5,29650.9,29686.2,29594.9,27613.7,27565.6,27358.4,30565.0,30701.0,30754.7,30394.4,30579.3,33676.5,33678.2,33480.9,1781.3,1808.5,1763.6,2065.3,2057.4,4015.6,4018.8,17104.3,34315.9,30683.5,31497.7,11695.6,32761.5,10945.4,10660.2,39264.9,35809.0,42785.9
18871.4,18871.4,27543.4,21511.5,21104.4,14128.2,14126.5,15075.2,15075.2,8732.3,8732.3,8732.3,9730.8,9730.8,12693.7,12693.7,12693.7,9328.3,18871.4,21508.2,27543.4,9614.9,9614.9,8379.1,11482.4,11520.9,12262.3,12419.8,23592.8,23592.8,19234.2,19239.0,18287.3,18308.2,18120.3,20011.1,20011.1,12154.2,12154.2,8609.0,8609.0,9260.5,5697.0,10297.1,11191.7,11194.9,11119.1,5050.7,5057.1,4984.6,18626.2,18637.4,0.0,896.4,896.4,2045.4,2173.6,2045.4,1215.4,1215.4,2164.8,4607.2,2617.5,2617.5,2965.9,2965.9,2965.9,4838.1,4859.2,7867.1,6356.2,6323.3,14826.6,14826.6,14826.6,10083.6,10091.6,7734.0,7734.0,8674.7,8620.1,8536.3,9103.5,9103.5,15613.8,15613.8,15474.5,15474.5,15474.5,13413.5,14084.0,14084.0,14561.6,14604.6,14026.7,11699.9,15417.0,16169.4,16187.2,16630.5,16622.3,21412.3,21412.3,17724.8,17724.8,21102.5,21132.7,19322.7,19322.7,23738.0,23738.0,23372.6,23372.6,23372.6,25281.6,25281.6,25128.9,25128.9,25128.9,26758.0,26793.2,26702.0,24720.8,24672.7,29727.0,31828.4,31964.3,32018.0,32552.5,32737.4,36319.1,36320.7,36123.4,20418.7,20446.0,20401.0,20702.8,20694.9,22653.0,22656.2,6921.4,17675.3,14042.9,14857.1,19724.5,16120.9,15075.5,16685.9,41745.5,38289.6,45266.6
17975.0,17975.0,26647.0,20615.1,20208.0,13231.8,13230.1,14178.8,14178.8,7835.9,7835.9,7835.9,8834.4,8834.4,11797.3,11797.3,11797.3,8431.9,17975.0,20611.9,26647.0,8718.5,8718.5,7482.7,10586.0,10624.5,11366.0,11523.5,22696.4,22696.4,18337.8,18342.7,17390.9,17411.8,17223.9,19114.7,19114.7,11257.9,11257.9,7712.7,7712.7,8364.1,4800.6,9400.7,10295.3,10298.5,10222.7,4154.3,4160.7,4088.2,17729.9,17741.1,4982.1,0.0,0.0,1149.0,1277.2,1149.0,319.0,319.0,1268.4,3710.9,1721.1,1721.1,2069.5,2069.5,2069.5,3941.8,3962.8,6970.8,5459.8,5426.9,13930.2,13930.2,13930.2,9187.2,9195.3,6837.7,6837.7,7778.3,7723.7,7640.0,8207.1,8207.1,14717.5,14717.5,14578.1,14578.1,14578.1,12517.1,13187.6,13187.6,13665.2,13708.3,13130.3,10803.5,14520.7,15273.0,15290.9,15734.1,15726.0,20515.9,20515.9,16828.5,16828.5,20206.1,20236.3,18426.3,18426.3,22841.7,22841.7,22476.2,22476.2,22476.2,24385.2,24385.2,24232.6,24232.6,24232.6,25861.6,25896.9,25805.6,23824.4,23776.3,28830.7,30932.0,31067.9,31121.6,31656.2,31841.1,35422.7,35424.3,35227.0,19522.3,19549.6,19504.6,19806.4,19798.5,21756.6,21759.8,6025.0,16778.9,13146.5,13960.8,18828.1,15224.6,14179.1,15789.5,40849.2,37393.3,44370.2
17975.0,17975.0,26647.0,20615.1,20208.0,13231.8,13230.1,14178.8,14178.8,7835.9,7835.9,7835.9,8834.4,8834.4,11797.3,11797.3,11797.3,8431.9,17975.0,20611.9,26647.0,8718.5,8718.5,7482.7,10586.0,10624.5,11366.0,11523.5,22696.4,22696.4,18337.8,18342.7,17390.9,17411.8,17223.9,19114.7,19114.7,11257.9,11257.9,7712.7,7712.7,8364.1,4800.6,9400.7,10295.3,10298.5,10222.7,4154.3,4160.7,4088.2,17729.9,17741.1,4982.1,0.0,0.0,1149.0,1277.2,1149.0,319.0,319.0,1268.4,3710.9,1721.1,1721.1,2069.5,2069.5,2069.5,3941.8,3962.8,6970.8,5459.8,5426.9,13930.2,13930.2,13930.2,9187.2,9195.3,6837.7,6837.7,7778.3,7723.7,7640.0,8207.1,8207.1,14717.5,14717.5,14578.1,14578.1,14578.1,12517.1,13187.6,13187.6,13665.2,13708.3,13130.3,10803.5,14520.7,15273.0,15290.9,15734.1,15726.0,20515.9,20515.9,16828.5,16828.5,20206.1,20236.3,18426.3,18426.3,22841.7,22841.7,22476.2,22476.2,22476.2,24385.2,24385.2,24232.6,24232.6,24232.6,25861.6,25896.9,25805.6,23824.4,23776.3,28830.7,30932.0,31067.9,31121.6,31656.2,31841.1,35422.7,35424.3,35227.0,19522.3,19549.6,19504.6,19806.4,19798.5,21756.6,21759.8,6025.0,16778.9,13146.5,13960.8,18828.1,15224.6,14179.1,15789.5,40849.2,37393.3,44370.2
17840.7,17840.7,26512.7,20480.8,20073.7,17961.3,17959.7,17602.8,17602.8,12565.4,12565.4,12565.4,13563.9,13563.9,13491.0,13491.0,13491.0,13161.4,17840.7,20477.6,26512.7,13448.1,13448.1,12212.2,10365.6,10404.1,11145.5,11303.1,22582.7,22582.7,23067.3,23072.2,22120.4,22141.3,21953.5,23844.2,23844.2,10108.9,10108.9,6563.7,6563.7,7215.1,3651.6,8251.7,9146.3,9149.5,9073.7,3005.3,3011.7,2939.2,22459.4,22470.6,3833.1,4729.5,4729.5,0.0,128.2,0.0,5048.5,5048.5,5997.9,7162.4,6450.6,6450.6,6799.0,6799.0,6799.0,8671.3,8692.3,11700.3,10189.3,10156.4,12781.2,12781.2,12781.2,8038.2,8046.3,11567.2,11567.2,12507.8,12453.2,12369.5,12936.6,12936.6,19447.0,19447.0,19307.6,19307.6,19307.6,17246.6,17917.2,17917.2,18394.7,18437.8,17859.8,15533.0,19250.2,20002.5,20020.4,20463.6,20455.5,25245.4,25245.4,21558.0,21558.0,24935.6,24965.8,23155.8,23155.8,27571.2,27571.2,22362.6,22362.6,22362.6,24271.6,24271.6,24118.9,24118.9,24118.9,25748.0,25783.2,25691.9,23710.8,23662.7,28717.0,30818.3,30954.3,31008.0,31542.5,31727.4,35309.0,35310.7,35113.4,24251.8,24279.1,24234.1,24535.9,24528.0,26486.1,26489.3,10754.5,15629.9,11997.5,12811.8,23557.6,14075.6,18908.6,20519.1,40735.5,37279.6,44256.5
17712.5,17712.5,26384.5,20352.6,19945.5,17833.1,17831.4,17474.6,17474.6,12437.2,12437.2,12437.2,13435.7,13435.7,13362.7,13362.7,13362.7,13033.2,17712.5,20349.3,26384.5,13319.8,13319.8,12084.0,10237.4,10275.9,11017.3,11174.8,22454.5,22454.5,22939.1,22943.9,21992.2,22013.1,21825.2,23716.0,23716.0,9980.6,9980.6,6435.4,6435.4,7086.8,3523.3,8123.5,9018.1,9021.3,8945.5,2877.1,2883.5,2811.0,22331.1,22342.3,3704.9,4601.3,4601.3,5750.3,0.0,5750.3,4920.3,4920.3,5869.7,7034.1,6322.4,6322.4,6670.7,6670.7,6670.7,8543.0,8564.0,11572.0,10061.1,10028.2,12652.9,12652.9,12652.9,7910.0,7918.0,11438.9,11438.9,12379.6,12325.0,12241.2,12808.4,12808.4,19318.7,19318.7,19179.4,19179.4,19179.4,17118.4,17788.9,17788.9,18266.5,18309.5,17731.6,15404.8,19121.9,19874.3,19892.1,20335.3,20327.2,25117.2,25117.2,21429.7,21429.7,24807.4,24837.6,23027.6,23027.6,27442.9,27442.9,22234.3,22234.3,22234.3,24143.3,24143.3,23990.7,23990.7,23990.7,25619.7,25655.0,25563.7,23582.5,23534.4,28588.8,30690.1,30826.0,30879.7,31414.3,31599.2,35180.8,35182.4,34985.1,24123.6,24150.9,24105.9,24407.7,24399.7,26357.9,26361.1,10626.3,15501.7,11869.2,12683.5,23429.4,13947.3,18780.4,20390.8,40607.3,37151.4,44128.3
17840.7,17840.7,26512.7,20480.8,20073.7,17961.3,17959.7,17602.8,17602.8,12565.4,12565.4,12565.4,13563.9,13563.9,13491.0,13491.0,13491.0,13161.4,17840.7,20477.6,26512.7,13448.1,13448.1,12212.2,10365.6,10404.1,11145.5,11303.1,22582.7,22582.7,23067.3,23072.2,22120.4,22141.3,21953.5,23844.2,23844.2,10108.9,10108.9,6563.7,6563.7,7215.1,3651.6,8251.7,9146.3,9149.5,9073.7,3005.3,3011.7,2939.2,22459.4,22470.6,3833.1,4729.5,4729.5,0.0,128.2,0.0,5048.5,5048.5,5997.9,7162.4,6450.6,6450.6,6799.0,6799.0,6799.0,8671.3,8692.3,11700.3,10189.3,10156.4,12781.2,12781.2,12781.2,8038.2,8046.3,11567.2,11567.2,12507.8,12453.2,12369.5,12936.6,12936.6,19447.0,19447.0,19307.6,19307.6,19307.6,17246.6,17917.2,17917.2,18394.7,18437.8,17859.8,15533.0,19250.2,20002.5,20020.4,20463.6,20455.5,25245.4,25245.4,21558.0,21558.0,24935.6,24965.8,23155.8,23155.8,27571.2,27571.2,22362.6,22362.6,22362.6,24271.6,24271.6,24118.9,24118.9,24118.9,25748.0,25783.2,25691.9,23710.8,23662.7,28717.0,30818.3,30954.3,31008.0,31542.5,31727.4,35309.0,35310.7,35113.4,24251.8,24279.1,24234.1,24535.9,24528.0,26486.1,26489.3,10754.5,15629.9,11997.5,12811.8,23557.6,14075.6,18908.6,20519.1,40735.5,37279.6,44256.5
18926.8,18926.8,27598.7,21566.9,21159.7,12912.8,12911.2,13859.8,13859.8,7516.9,7516.9,7516.9,8515.4,8515.4,11478.3,11478.3,11478.3,8112.9,18926.8,21563.6,27598.7,8399.6,8399.6,7163.7,10267.0,10305.5,11047.0,11204.5,22377.4,22377.4,18018.8,18023.7,17071.9,17092.8,16905.0,18795.7,18795.7,12979.3,12979.3,9434.1,9434.1,10085.5,6522.0,11122.1,12016.8,12020.0,11944.2,5875.8,5882.2,5809.7,17410.9,17422.1,6703.6,7600.0,7600.0,2870.5,2998.7,2870.5,0.0,0.0,949.4,3391.9,1402.1,1402.1,1750.5,1750.5,1750.5,3622.8,3643.8,6651.8,5140.8,5107.9,15651.6,15651.6,15651.6,10908.7,10916.7,6518.7,6518.7,7459.3,7404.7,7321.0,7888.1,7888.1,14398.5,14398.5,14259.1,14259.1,14259.1,12198.1,12868.7,12868.7,13346.2,13389.3,12811.3,10484.5,14201.7,14954.0,14971.9,15415.1,15407.0,20196.9,20196.9,16509.5,16509.5,19887.1,19917.3,18107.3,18107.3,22522.7,22522.7,22157.2,22157.2,22157.2,24066.2,24066.2,23913.6,23913.6,23913.6,25542.6,25577.9,25486.6,23505.4,23457.3,28511.7,30613.0,30748.9,30802.6,31337.2,31522.1,35103.7,35105.3,34908.0,19203.3,19230.6,19185.6,19487.4,19479.5,21437.6,21440.8,5706.0,18500.4,14867.9,15682.2,18509.1,16946.0,13860.1,15470.6,40530.2,37074.3,44051.2
18926.8,18926.8,27598.7,21566.9,21159.7,12912.8,12911.2,13859.8,13859.8,7516.9,7516.9,7516.9,8515.4,8515.4,11478.3,11478.3,11478.3,8112.9,18926.8,21563.6,27598.7,8399.6,8399.6,7163.7,10267.0,10305.5,11047.0,11204.5,22377.4,22377.4,18018.8,18023.7,17071.9,17092.8,16905.0,18795.7,18795.7,12979.3,12979.3,9434.1,9434.1,10085.5,6522.0,11122.1,12016.8,12020.0,11944.2,5875.8,5882.2,5809.7,17410.9,17422.1,6703.6,7600.0,7600.0,2870.5,2998.7,2870.5,0.0,0.0,949.4,3391.9,1402.1,1402.1,1750.5,1750.5,1750.5,3622.8,3643.8,6651.8,5140.8,5107.9,15651.6,15651.6,15651.6,10908.7,10916.7,6518.7,6518.7,7459.3,7404.7,7321.0,7888.1,7888.1,14398.5,14398.5,14259.1,14259.1,14259.1,12198.1,12868.7,12868.7,13346.2,13389.3,12811.3,10484.5,14201.7,14954.0,14971.9,15415.1,15407.0,20196.9,20196.9,16509.5,16509.5,19887.1,19917.3,18107.3,18107.3,22522.7,22522.7,22157.2,22157.2,22157.2,24066.2,24066.2,23913.6,23913.6,23913.6,25542.6,25577.9,25486.6,23505.4,23457.3,28511.7,30613.0,30748.9,30802.6,31337.2,31522.1,35103.7,35105.3,34908.0,19203.3,19230.6,19185.6,19487.4,19479.5,21437.6,21440.8,5706.0,18500.4,14867.9,15682.2,18509.1,16946.0,13860.1,15470.6,40530.2,37074.3,44051.2
17977.3,17977.3,26649.3,20617.4,20210.3,11963.4,11961.7,12910.4,12910.4,6567.5,6567.5,6567.5,7566.0,7566.0,10528.9,10528.9,10528.9,7163.5,17977.3,20614.1,26649.3,7450.1,7450.1,6214.3,9317.6,9356.1,10097.5,10255.0,21428.0,21428.0,17069.4,17074.2,16122.5,16143.4,15955.5,17846.3,17846.3,13682.1,13682.1,10137.0,10137.0,10788.4,7224.9,11825.0,12719.6,12722.8,12647.0,6578.6,6585.0,6512.5,16461.4,16472.6,7406.4,8302.8,8302.8,3573.3,3701.5,3573.3,4420.1,4420.1,0.0,2442.4,452.7,452.7,801.0,801.0,801.0,2673.3,2694.4,5702.3,4191.4,4158.5,16354.5,16354.5,16354.5,11611.5,11619.6,5569.2,5569.2,6509.9,6455.3,6371.5,6938.7,6938.7,13449.0,13449.0,13309.7,13309.7,13309.7,11248.7,11919.2,11919.2,12396.8,12439.8,11861.9,9535.1,13252.2,14004.6,14022.4,14465.7,14457.5,19247.5,19247.5,15560.0,15560.0,18937.7,18967.9,17157.9,17157.9,21573.2,21573.2,21207.8,21207.8,21207.8,23116.8,23116.8,22964.1,22964.1,22964.1,24593.2,24628.4,24537.2,22556.0,22507.9,27562.2,29663.6,29799.5,29853.2,30387.7,30572.6,34154.3,34155.9,33958.6,18253.9,18281.2,18236.2,18538.0,18530.0,20488.2,20491.4,4756.6,19203.2,15570.8,16385.1,17559.7,17648.8,12910.7,14521.1,39580.7,36124.8,43101.8
18971.6,18971.6,27643.6,21611.7,21204.6,15146.2,15144.5,16093.2,16093.2,9750.3,9750.3,9750.3,10748.8,10748.8,13711.7,13711.7,13711.7,10346.3,18971.6,21608.4,27643.6,10632.9,10632.9,9397.1,9432.9,9471.4,10212.8,10370.3,24610.8,24610.8,20252.2,20257.0,19305.3,19326.2,19138.3,21029.1,21029.1,11239.7,11239.7,7694.5,7694.5,8346.0,4782.5,9382.6,10277.2,10280.4,10204.6,4136.2,4142.6,4070.1,19644.2,19655.4,4964.0,5860.4,5860.4,1130.9,1259.1,1130.9,2233.4,2233.4,3182.8,0.0,3635.5,3635.5,3983.8,3983.8,3983.8,5856.1,5877.1,8885.1,7374.2,7341.3,13912.1,13912.1,13912.1,9169.1,9177.1,8752.0,8752.0,9692.7,9638.1,9554.3,10121.5,10121.5,16631.8,16631.8,16492.5,16492.5,16492.5,14431.5,15102.0,15102.0,15579.6,15622.6,15044.7,12717.9,16435.0,17187.4,17205.2,17648.4,17640.3,22430.3,22430.3,18742.8,18742.8,22120.5,22150.7,20340.7,20340.7,24756.0,24756.0,24390.6,24390.6,24390.6,26299.6,26299.6,26146.9,26146.9,26146.9,27776.0,27811.2,27720.0,25738.8,25690.7,30745.0,32846.4,32982.3,33036.0,33570.5,33755.4,37337.1,37338.7,37141.4,21436.7,21464.0,21419.0,21720.8,21712.8,23671.0,23674.2,6772.5,16760.8,13128.4,13942.6,20742.5,15206.4,16093.5,17703.9,42763.5,39307.6,46284.6
17524.7,17524.7,26196.6,20164.8,19757.6,11510.7,11509.1,12457.7,12457.7,6114.8,6114.8,6114.8,7113.3,7113.3,10076.2,10076.2,10076.2,6710.8,17524.7,20161.5,26196.6,6997.5,6997.5,5761.6,8864.9,8903.4,9644.9,9802.4,20975.3,20975.3,16616.7,16621.6,15669.8,15690.7,15502.9,17393.6,17393.6,13229.5,13229.5,9684.3,9684.3,10335.7,6772.2,11372.3,12266.9,12270.1,12194.3,6126.0,6132.3,6059.9,16008.8,16020.0,6953.8,7850.1,7850.1,3120.6,3248.9,3120.6,3967.5,3967.5,4916.9,1989.8,0.0,0.0,348.4,348.4,348.4,2220.7,2241.7,5249.7,3738.7,3705.8,15901.8,15901.8,15901.8,11158.8,11166.9,5116.6,5116.6,6057.2,6002.6,5918.9,6486.0,6486.0,12996.4,12996.4,12857.0,12857.0,12857.0,10796.0,11466.6,11466.6,11944.2,11987.2,11409.3,9082.4,12799.6,13551.9,13569.8,14013.0,14004.9,18794.8,18794.8,15107.4,15107.4,18485.0,18515.2,16705.2,16705.2,21120.6,21120.6,20755.1,20755.1,20755.1,22664.1,22664.1,22511.5,22511.5,22511.5,24140.6,24175.8,24084.5,22103.3,22055.3,27109.6,29210.9,29346.9,29400.5,29935.1,30120.0,33701.6,33703.3,33505.9,17801.2,17828.5,17783.6,18085.3,18077.4,20035.5,20038.7,4303.9,18750.6,15118.1,15932.4,17107.0,17196.2,12458.1,14068.5,39128.1,35672.2,42649.1
