15818.2,15818.2,18956.9,18956.9,30442.4,30442.4,15950.0,15950.0,15710.9,13731.2,13731.2,16474.7,16474.7,13769.0,11646.9,11646.9,14828.4,14828.4,25254.3,10755.4,10755.4,14175.2,14175.2,9415.5,9415.5,11774.5,11774.5,10337.6,10337.6,11843.4,10118.3,9984.2,10269.0,9803.7,9803.7,12616.2,12616.2,31010.8,31010.8,11294.0,11294.0,12110.8,21272.2,21272.2,29835.9,20053.3,20053.3,22642.4,20466.5,20831.7,21636.4,10511.2,10511.2,15244.4,15244.4,8910.9,8910.9,12308.2,12308.2,6882.9,6882.9,11107.0,11107.0,5335.7,5335.7,8616.5,8616.5,3228.0,3228.0,7583.5,7583.5,1651.3,1651.3,5037.9,5037.9,0.0,0.0,3435.1,3435.1,8751.9,8751.9,8280.5,4995.0,12879.2,12879.2,6934.9,6934.9,33610.1,33610.1,35717.0,35717.0,24923.7,24923.7,32029.8,32029.8,38088.4,38088.4,29270.0,29270.0,39991.2,39991.2,28249.8,26510.0,26510.0,43029.8,43029.8,24945.1,24945.1,44560.0,44560.0,45035.2,45035.2,31951.7,31951.7,26507.6,26507.6,31357.2,31357.2,32666.1,32666.1,29710.9,29710.9,27928.8,27928.8,31232.2,31232.2,26184.5,26184.5,32678.2,32678.2,27468.0,27468.0,27898.9,27898.9,35334.9,35334.9,27582.6,27582.6,33690.2,33690.2,26849.1,26849.1,31862.8,31862.8,32576.0,32576.0,30864.4,30864.4,33534.4,33534.4,28355.3,28355.3,33522.7,33522.7,27830.9,27830.9,27150.1,27150.1,14084.4,14084.4,10509.7,10509.7,38159.7,39294.1,37614.4,42625.8,38273.6,39294.1,38159.7,37614.4,38273.6,39356.5,42625.8,30442.4,15818.2,11294.0,27317.5,33690.2,18956.9,8751.9,8280.5,3435.1,0.0,5037.9,3228.0,7583.5,5335.7,11107.0,6882.9,8910.9,12308.2,15244.4,10511.2,16474.7,15950.0,15710.9,11843.4,11774.5,10755.4,25254.3,14828.4,13731.2,11646.9,14175.2,9415.5,10337.6,9803.7,12616.2,31010.8,32678.2,26184.5,10269.0
20012.5,20012.5,20746.1,20746.1,28613.1,28613.1,17739.1,17739.1,17500.1,17338.9,17338.9,18263.8,18263.8,15558.2,15256.7,15256.7,16617.6,16617.6,27043.4,12565.4,12565.4,15964.4,15964.4,11225.5,11225.5,11100.1,11100.1,11114.7,11114.7,10014.1,10895.4,11191.7,8439.7,7974.4,7974.4,10786.9,10786.9,32799.9,32799.9,10394.4,10394.4,10281.5,19442.9,19442.9,28006.6,18224.0,18224.0,20813.1,18637.2,19002.4,19807.1,12300.3,12300.3,17033.6,17033.6,10700.0,10700.0,14097.4,14097.4,8672.1,8672.1,12896.1,12896.1,7124.8,7124.8,10405.7,10405.7,5017.2,5017.2,9372.6,9372.6,3440.4,3440.4,0.0,0.0,5110.8,5110.8,1605.8,1605.8,6922.6,6922.6,6451.2,3165.7,11049.9,11049.9,5105.6,5105.6,31780.8,31780.8,37506.1,37506.1,26712.9,26712.9,30200.5,30200.5,39877.5,39877.5,27440.7,27440.7,41780.3,41780.3,26420.5,24680.7,24680.7,44819.0,44819.0,23115.8,23115.8,46349.1,46349.1,46824.3,46824.3,30122.4,30122.4,24678.3,24678.3,29527.9,29527.9,30836.8,30836.8,27881.6,27881.6,26099.5,26099.5,29402.9,29402.9,24355.2,24355.2,30848.9,30848.9,25638.7,25638.7,26069.6,26069.6,33505.6,33505.6,25753.3,25753.3,31860.9,31860.9,25019.8,25019.8,30033.5,30033.5,30746.7,30746.7,29035.1,29035.1,31705.1,31705.1,26526.0,26526.0,31693.4,31693.4,26001.6,26001.6,25320.7,25320.7,12255.1,12255.1,8680.4,8680.4,36330.4,37464.8,35785.1,40796.5,36444.3,37464.8,36330.4,35785.1,36444.3,37527.2,40796.5,28613.1,20012.5,10394.4,25488.2,31860.9,20746.1,6922.6,6451.2,1605.8,5110.8,0.0,5017.2,9372.6,7124.8,12896.1,8672.1,10700.0,14097.4,17033.6,12300.3,18263.8,17739.1,17500.1,10014.1,11100.1,12565.4,27043.4,16617.6,17338.9,15256.7,15964.4,11225.5,11114.7,7974.4,10786.9,32799.9,30848.9,24355.2,8439.7
12590.2,12590.2,15728.9,15728.9,34577.9,34577.9,12722.0,12722.0,12482.9,10503.2,10503.2,13246.7,13246.7,10541.0,12501.2,12501.2,11600.4,11600.4,22026.3,11641.0,11641.0,10947.2,10947.2,10301.0,10301.0,12660.0,12660.0,11191.9,11191.9,15978.9,12356.1,10869.7,14404.5,13939.2,13939.2,16751.7,16751.7,27782.8,27782.8,12179.6,12179.6,16246.3,25407.8,25407.8,33971.4,24188.8,24188.8,26778.0,24602.0,24967.2,25771.9,7283.2,7283.2,12016.4,12016.4,5682.9,5682.9,9080.2,9080.2,3654.9,3654.9,7879.0,7879.0,2107.7,2107.7,5388.5,5388.5,0.0,0.0,4355.5,4355.5,9405.3,9405.3,5964.8,5964.8,11075.6,11075.6,7570.7,7570.7,12887.4,12887.4,12416.0,9130.6,17014.7,17014.7,11070.4,11070.4,37745.6,37745.6,32489.0,32489.0,21695.7,21695.7,36165.3,36165.3,34860.4,34860.4,33405.5,33405.5,36763.1,36763.1,32385.3,30645.5,30645.5,39801.8,39801.8,29080.6,29080.6,41332.0,41332.0,41807.2,41807.2,36087.3,36087.3,30643.2,30643.2,35492.7,35492.7,36801.7,36801.7,33846.4,33846.4,32064.3,32064.3,35367.7,35367.7,30320.0,30320.0,36813.7,36813.7,31603.6,31603.6,32034.5,32034.5,39470.4,39470.4,31718.1,31718.1,37825.8,37825.8,30984.6,30984.6,35998.3,35998.3,36711.6,36711.6,35000.0,35000.0,37669.9,37669.9,32490.8,32490.8,37658.2,37658.2,31966.4,31966.4,31285.6,31285.6,18220.0,18220.0,14645.2,14645.2,42295.2,43429.6,41749.9,46761.3,42409.1,43429.6,42295.2,41749.9,42409.1,43492.0,46761.3,34577.9,12590.2,12179.6,31453.1,37825.8,15728.9,12887.4,12416.0,7570.7,11075.6,5964.8,0.0,4355.5,2107.7,7879.0,3654.9,5682.9,9080.2,12016.4,7283.2,13246.7,12722.0,12482.9,15978.9,12660.0,11641.0,22026.3,11600.4,10503.2,12501.2,10947.2,10301.0,11191.9,13939.2,16751.7,27782.8,36813.7,30320.0,14404.5
16049.5,16049.5,19059.9,19059.9,30222.4,30222.4,16053.0,16053.0,15813.9,13375.9,13375.9,16577.6,16577.6,13872.0,11293.7,11293.7,14931.4,14931.4,25357.3,10402.3,10402.3,14278.2,14278.2,9062.3,9062.3,12709.5,12709.5,9984.4,9984.4,11623.4,9765.2,9631.0,10049.0,9583.7,9583.7,12396.2,12396.2,31113.7,31113.7,12003.7,12003.7,11890.8,21052.3,21052.3,29615.9,19833.3,19833.3,22422.5,20246.5,20611.8,21416.4,10614.1,10614.1,15347.4,15347.4,9013.9,9013.9,12411.2,12411.2,6985.9,6985.9,11209.9,11209.9,5438.7,5438.7,8719.5,8719.5,3331.0,3331.0,0.0,0.0,5049.8,5049.8,1609.3,1609.3,6720.1,6720.1,3215.2,3215.2,8531.9,8531.9,8060.5,4775.1,12659.2,12659.2,6714.9,6714.9,33390.1,33390.1,35493.9,35493.9,24700.6,24700.6,31809.8,31809.8,37865.3,37865.3,29050.0,29050.0,39768.1,39768.1,28029.8,26290.0,26290.0,42806.8,42806.8,24725.1,24725.1,44336.9,44336.9,44812.1,44812.1,31731.8,31731.8,26287.7,26287.7,31137.2,31137.2,32446.2,32446.2,29491.0,29491.0,27708.9,27708.9,31012.2,31012.2,25964.5,25964.5,32458.2,32458.2,27248.1,27248.1,27679.0,27679.0,35114.9,35114.9,27362.7,27362.7,33470.3,33470.3,26629.1,26629.1,31642.8,31642.8,32356.1,32356.1,30644.5,30644.5,33314.5,33314.5,28135.3,28135.3,33302.7,33302.7,27610.9,27610.9,26930.1,26930.1,13864.5,13864.5,10289.8,10289.8,37939.7,39074.2,37394.4,42405.9,38053.6,39074.2,37939.7,37394.4,38053.6,39136.5,42405.9,30222.4,16049.5,12003.7,27097.6,33470.3,19059.9,8531.9,8060.5,3215.2,6720.1,1609.3,3331.0,0.0,5438.7,11209.9,6985.9,9013.9,12411.2,15347.4,10614.1,16577.6,16053.0,15813.9,11623.4,12709.5,10402.3,25357.3,14931.4,13375.9,11293.7,14278.2,9062.3,9984.4,9583.7,12396.2,31113.7,32458.2,25964.5,10049.0
10482.5,10482.5,13621.2,13621.2,35545.7,35545.7,10614.3,10614.3,10375.2,11901.8,11901.8,11139.0,11139.0,8433.3,13899.9,13899.9,9492.7,9492.7,19918.6,12957.7,12957.7,12211.8,12211.8,11617.8,11617.8,13976.8,13976.8,12590.6,12590.6,16946.7,12320.6,12186.5,15372.4,14907.1,14907.1,17719.5,17719.5,25675.1,25675.1,13496.3,13496.3,17214.2,26375.6,26375.6,34939.3,25156.7,25156.7,27745.8,25569.9,25935.1,26739.8,5175.5,5175.5,9908.7,9908.7,3575.2,3575.2,6972.5,6972.5,1547.2,1547.2,5771.3,5771.3,0.0,0.0,3280.8,3280.8,8654.3,8654.3,5323.3,5323.3,10373.1,10373.1,6932.7,6932.7,12043.5,12043.5,8538.5,8538.5,13855.3,13855.3,13383.8,10098.4,17982.6,17982.6,12038.3,12038.3,38713.5,38713.5,36549.0,36549.0,25755.7,25755.7,37133.2,37133.2,38920.4,38920.4,34373.4,34373.4,40823.1,40823.1,33353.2,31613.4,31613.4,43861.8,43861.8,30048.4,30048.4,45392.0,45392.0,45867.2,45867.2,37055.1,37055.1,31611.0,31611.0,36460.6,36460.6,37769.5,37769.5,34814.3,34814.3,33032.2,33032.2,36335.5,36335.5,31287.9,31287.9,37781.6,37781.6,32571.4,32571.4,33002.3,33002.3,40438.2,40438.2,32686.0,32686.0,38793.6,38793.6,31952.5,31952.5,36966.2,36966.2,37679.4,37679.4,35967.8,35967.8,38637.8,38637.8,33458.7,33458.7,38626.1,38626.1,32934.3,32934.3,32253.4,32253.4,19187.8,19187.8,15613.1,15613.1,43263.1,44397.5,42717.7,47729.2,43376.9,44397.5,43263.1,42717.7,43376.9,44459.9,47729.2,35545.7,10482.5,13496.3,32420.9,38793.6,13621.2,13855.3,13383.8,8538.5,12043.5,6932.7,8654.3,5323.3,0.0,5771.3,1547.2,3575.2,6972.5,9908.7,5175.5,11139.0,10614.3,10375.2,16946.7,13976.8,12957.7,19918.6,9492.7,11901.8,13899.9,12211.8,11617.8,12590.6,14907.1,17719.5,25675.1,37781.6,31287.9,15372.4
12820.2,12820.2,15379.8,15379.8,33865.5,33865.5,12257.9,12257.9,12018.9,10146.7,10146.7,12782.6,12782.6,10340.9,12168.9,12168.9,11400.3,11400.3,21677.2,11277.5,11277.5,10590.7,10590.7,9937.5,9937.5,12296.6,12296.6,10859.6,10859.6,15266.5,10640.4,10506.2,13692.2,13226.8,13226.8,16039.3,16039.3,27433.6,27433.6,11816.1,11816.1,15533.9,24695.4,24695.4,33259.1,23476.5,23476.5,26065.6,23889.6,24254.9,25059.6,6934.0,6934.0,11667.3,11667.3,5333.8,5333.8,8731.1,8731.1,3305.8,3305.8,0.0,0.0,5865.3,5865.3,1600.6,1600.6,6974.1,6974.1,3643.1,3643.1,8692.9,8692.9,5252.5,5252.5,10363.3,10363.3,6858.3,6858.3,12175.1,12175.1,11703.6,8418.2,16302.4,16302.4,10358.1,10358.1,37033.3,37033.3,31783.6,31783.6,20990.3,20990.3,35452.9,35452.9,34155.0,34155.0,32693.1,32693.1,36057.8,36057.8,31673.0,29933.1,29933.1,39096.5,39096.5,28368.2,28368.2,40626.6,40626.6,41101.8,41101.8,35374.9,35374.9,29930.8,29930.8,34780.3,34780.3,36089.3,36089.3,33134.1,33134.1,31352.0,31352.0,34655.3,34655.3,29607.7,29607.7,36101.4,36101.4,30891.2,30891.2,31322.1,31322.1,38758.0,38758.0,31005.8,31005.8,37113.4,37113.4,30272.3,30272.3,35286.0,35286.0,35999.2,35999.2,34287.6,34287.6,36957.6,36957.6,31778.5,31778.5,36945.9,36945.9,31254.0,31254.0,30573.2,30573.2,17507.6,17507.6,13932.9,13932.9,41582.9,42717.3,41037.5,46049.0,41696.7,42717.3,41582.9,41037.5,41696.7,42779.6,46049.0,33865.5,12820.2,11816.1,30740.7,37113.4,15379.8,12175.1,11703.6,6858.3,10363.3,5252.5,6974.1,3643.1,5865.3,0.0,3305.8,5333.8,8731.1,11667.3,6934.0,12782.6,12257.9,12018.9,15266.5,12296.6,11277.5,21677.2,11400.3,10146.7,12168.9,10590.7,9937.5,10859.6,13226.8,16039.3,27433.6,36101.4,29607.7,13692.2
8935.3,8935.3,12074.0,12074.0,38089.6,38089.6,9067.1,9067.1,8828.0,13813.2,13813.2,9591.7,9591.7,10476.2,17123.8,17123.8,11535.6,11535.6,18371.4,15501.5,15501.5,14254.6,14254.6,14161.6,14161.6,16520.6,16520.6,15810.0,15810.0,19490.6,14864.4,14730.3,17916.2,17450.9,17450.9,20263.4,20263.4,24127.8,24127.8,16040.1,16040.1,19758.0,28919.4,28919.4,33094.1,27700.5,27700.5,30289.6,28113.7,28478.9,29283.6,3628.2,3628.2,8361.5,8361.5,2028.0,2028.0,5425.3,5425.3,0.0,0.0,4224.0,4224.0,10089.4,10089.4,5824.7,5824.7,11198.1,11198.1,7867.2,7867.2,12916.9,12916.9,9476.5,9476.5,14587.3,14587.3,11082.3,11082.3,16399.1,16399.1,15927.7,12642.3,20526.4,20526.4,14582.1,14582.1,41257.3,41257.3,35001.7,35001.7,24208.5,24208.5,39677.0,39677.0,37373.1,37373.1,36917.2,36917.2,39275.9,39275.9,35897.0,34157.2,34157.2,42314.6,42314.6,32592.3,32592.3,43844.7,43844.7,44319.9,44319.9,39598.9,39598.9,34154.8,34154.8,39004.4,39004.4,40313.4,40313.4,37358.1,37358.1,35576.0,35576.0,38879.4,38879.4,33831.7,33831.7,40325.4,40325.4,35115.2,35115.2,35546.1,35546.1,42982.1,42982.1,35229.8,35229.8,41337.5,41337.5,34496.3,34496.3,39510.0,39510.0,40223.3,40223.3,38511.6,38511.6,41181.6,41181.6,36002.5,36002.5,41169.9,41169.9,35478.1,35478.1,34797.3,34797.3,21731.6,21731.6,18156.9,18156.9,45806.9,46941.3,45261.6,50273.0,45920.8,46941.3,45806.9,45261.6,45920.8,47003.7,50273.0,38089.6,8935.3,16040.1,34964.7,41337.5,12074.0,16399.1,15927.7,11082.3,14587.3,9476.5,11198.1,7867.2,10089.4,4224.0,0.0,2028.0,5425.3,8361.5,3628.2,9591.7,9067.1,8828.0,19490.6,16520.6,15501.5,18371.4,11535.6,13813.2,17123.8,14254.6,14161.6,15810.0,17450.9,20263.4,24127.8,40325.4,33831.7,17916.2
10140.2,10140.2,10046.0,10046.0,39259.0,39259.0,8868.9,8868.9,9785.2,14770.4,14770.4,10549.0,10549.0,11433.4,17562.4,17562.4,12492.8,12492.8,16343.4,16670.9,16670.9,15211.8,15211.8,15331.0,15331.0,17690.0,17690.0,16767.2,16767.2,20660.0,16033.8,15899.7,19085.6,18620.3,18620.3,21432.8,21432.8,22099.9,22099.9,17209.5,17209.5,20927.4,30088.8,30088.8,31066.2,28869.9,28869.9,31459.0,29283.1,29648.3,30453.0,1600.3,1600.3,6333.5,6333.5,0.0,0.0,3397.3,3397.3,8699.2,8699.2,5393.4,5393.4,11258.7,11258.7,6994.1,6994.1,12367.5,12367.5,9036.6,9036.6,14086.3,14086.3,10645.9,10645.9,15756.7,15756.7,12251.7,12251.7,17568.5,17568.5,17097.0,13811.6,21695.8,21695.8,15751.5,15751.5,42426.7,42426.7,32973.8,32973.8,22180.5,22180.5,40846.4,40846.4,35345.1,35345.1,38086.6,38086.6,37247.9,37247.9,37066.4,35326.6,35326.6,40286.6,40286.6,33761.7,33761.7,41816.8,41816.8,42292.0,42292.0,36922.2,36922.2,31478.1,31478.1,36327.7,36327.7,37636.6,37636.6,34681.4,34681.4,39509.0,39509.0,36202.7,36202.7,35001.1,35001.1,37648.7,37648.7,36284.6,36284.6,39311.0,39311.0,44151.4,44151.4,36399.2,36399.2,42506.8,42506.8,35665.7,35665.7,40679.4,40679.4,41392.6,41392.6,39681.0,39681.0,42351.0,42351.0,37171.9,37171.9,42339.3,42339.3,36647.5,36647.5,35966.6,35966.6,22901.0,22901.0,19326.3,19326.3,46976.3,48110.7,46431.0,51442.4,47090.2,48110.7,46976.3,46431.0,47090.2,48173.1,51442.4,39259.0,10140.2,17209.5,32472.4,42506.8,10046.0,17568.5,17097.0,12251.7,15756.7,10645.9,12367.5,9036.6,11258.7,5393.4,8699.2,0.0,3397.3,6333.5,1600.3,10549.0,8868.9,9785.2,20660.0,17690.0,16670.9,16343.4,12492.8,14770.4,17562.4,15211.8,15331.0,16767.2,18620.3,21432.8,22099.9,37648.7,35001.1,19085.6
10974.3,10974.3,14102.0,14102.0,35861.6,35861.6,11106.1,11106.1,10867.0,12142.8,12142.8,11630.8,11630.8,9061.6,14165.0,14165.0,10121.0,10121.0,20399.4,13273.6,13273.6,12586.8,12586.8,11933.6,11933.6,14292.7,14292.7,12855.7,12855.7,17262.6,12636.5,12502.3,15688.2,15222.9,15222.9,18035.4,18035.4,26155.9,26155.9,13812.2,13812.2,17530.0,26691.5,26691.5,35255.2,25472.5,25472.5,28061.7,25885.7,26251.0,27055.7,6059.4,6059.4,10792.7,10792.7,4459.1,4459.1,0.0,0.0,5301.9,5301.9,1996.1,1996.1,7861.4,7861.4,3596.7,3596.7,8970.2,8970.2,5639.2,5639.2,10689.0,10689.0,7248.6,7248.6,12359.3,12359.3,8854.4,8854.4,14171.1,14171.1,13699.7,10414.3,18298.4,18298.4,12354.2,12354.2,39029.3,39029.3,33779.7,33779.7,22986.4,22986.4,37449.0,37449.0,36151.1,36151.1,34689.2,34689.2,38053.9,38053.9,33669.1,31929.2,31929.2,41092.6,41092.6,30364.3,30364.3,42622.7,42622.7,43097.9,43097.9,37371.0,37371.0,31926.9,31926.9,36776.4,36776.4,38085.4,38085.4,35130.2,35130.2,33348.1,33348.1,36651.4,36651.4,31603.7,31603.7,38097.5,38097.5,32887.3,32887.3,33318.2,33318.2,40754.1,40754.1,33001.9,33001.9,39109.5,39109.5,32268.4,32268.4,37282.1,37282.1,37995.3,37995.3,36283.7,36283.7,38953.7,38953.7,33774.6,33774.6,38941.9,38941.9,33250.1,33250.1,32569.3,32569.3,19503.7,19503.7,15929.0,15929.0,43578.9,44713.4,43033.6,48045.1,43692.8,44713.4,43578.9,43033.6,43692.8,44775.7,48045.1,35861.6,10974.3,13812.2,32736.8,39109.5,14102.0,14171.1,13699.7,8854.4,12359.3,7248.6,8970.2,5639.2,7861.4,1996.1,5301.9,4459.1,0.0,10792.7,6059.4,11630.8,11106.1,10867.0,17262.6,14292.7,13273.6,20399.4,10121.0,12142.8,14165.0,12586.8,11933.6,12855.7,15222.9,18035.4,26155.9,38097.5,31603.7,15688.2
8863.2,8863.2,12019.4,12019.4,37567.6,37567.6,8995.0,8995.0,8755.9,13848.8,13848.8,9519.7,9519.7,10404.1,15871.0,15871.0,11463.5,11463.5,18316.8,14979.6,14979.6,14292.8,14292.8,13639.6,13639.6,15998.6,15998.6,14561.7,14561.7,18968.6,14342.5,14208.3,17394.2,16928.9,16928.9,19741.4,19741.4,24073.3,24073.3,15518.2,15518.2,19236.0,28397.5,28397.5,30620.3,27178.5,27178.5,29767.7,27591.7,27957.0,28761.6,3573.7,3573.7,0.0,0.0,6165.1,6165.1,1706.0,1706.0,7007.9,7007.9,3702.1,3702.1,9567.4,9567.4,5302.7,5302.7,10676.2,10676.2,7345.2,7345.2,12395.0,12395.0,8954.5,8954.5,14065.3,14065.3,10560.4,10560.4,15877.1,15877.1,15405.7,12120.3,20004.4,20004.4,14060.1,14060.1,40735.3,40735.3,32527.9,32527.9,21734.6,21734.6,39155.0,39155.0,34899.3,34899.3,36395.2,36395.2,36802.1,36802.1,35375.0,33635.2,33635.2,39840.8,39840.8,32070.3,32070.3,41370.9,41370.9,41846.1,41846.1,39077.0,39077.0,33632.9,33632.9,38482.4,38482.4,39791.4,39791.4,36836.2,36836.2,35054.1,35054.1,38357.4,38357.4,33309.7,33309.7,39803.4,39803.4,34593.3,34593.3,35024.2,35024.2,42460.1,42460.1,34707.9,34707.9,40815.5,40815.5,33974.3,33974.3,38988.0,38988.0,39701.3,39701.3,37989.7,37989.7,40659.7,40659.7,35480.5,35480.5,40647.9,40647.9,34956.1,34956.1,34275.3,34275.3,21209.7,21209.7,17635.0,17635.0,45284.9,46419.4,44739.6,49751.1,45398.8,46419.4,45284.9,44739.6,45398.8,46481.7,49751.1,37567.6,8863.2,15518.2,34442.8,40815.5,12019.4,15877.1,15405.7,10560.4,14065.3,8954.5,10676.2,7345.2,9567.4,3702.1,7007.9,6165.1,1706.0,0.0,3573.7,9519.7,8995.0,8755.9,18968.6,15998.6,14979.6,18316.8,11463.5,13848.8,15871.0,14292.8,13639.6,14561.7,16928.9,19741.4,24073.3,39803.4,33309.7,17394.2
13558.0,13558.0,11532.6,11532.6,42300.8,42300.8,12532.7,12532.7,13449.1,18434.3,18434.3,14212.8,14212.8,15097.3,20604.2,20604.2,16156.7,16156.7,17829.9,19712.8,19712.8,18875.7,18875.7,18372.9,18372.9,20731.9,20731.9,19295.0,19295.0,23701.9,19075.7,18941.6,22127.5,21662.2,21662.2,24474.6,24474.6,23586.4,23586.4,20251.4,20251.4,23969.3,33130.7,33130.7,35331.3,31911.8,31911.8,34500.9,32325.0,32690.2,33494.9,0.0,0.0,4733.2,4733.2,10898.4,10898.4,6439.2,6439.2,11741.1,11741.1,8435.3,8435.3,14300.6,14300.6,10035.9,10035.9,15409.4,15409.4,12078.4,12078.4,17128.2,17128.2,13687.8,13687.8,18798.6,18798.6,15293.6,15293.6,20610.4,20610.4,20138.9,16853.5,24737.7,24737.7,18793.4,18793.4,45468.6,45468.6,37238.9,37238.9,26445.6,26445.6,43888.3,43888.3,39610.2,39610.2,41128.5,41128.5,41513.0,41513.0,40108.3,38368.5,38368.5,44551.7,44551.7,36803.5,36803.5,46081.9,46081.9,46557.1,46557.1,41187.3,41187.3,35743.2,35743.2,40592.8,40592.8,41901.7,41901.7,38946.5,38946.5,43774.1,43774.1,40467.8,40467.8,38043.0,38043.0,41913.8,41913.8,39326.5,39326.5,43576.1,43576.1,47193.3,47193.3,39441.1,39441.1,45548.7,45548.7,38707.6,38707.6,43721.3,43721.3,44434.5,44434.5,42722.9,42722.9,45392.9,45392.9,40213.8,40213.8,45381.2,45381.2,39689.4,39689.4,39008.5,39008.5,25942.9,25942.9,22368.2,22368.2,50018.2,51152.6,49472.8,54484.3,50132.0,51152.6,50018.2,49472.8,50132.0,51215.0,54484.3,42300.8,13558.0,20251.4,36737.5,45548.7,11532.6,20610.4,20138.9,15293.6,18798.6,13687.8,15409.4,12078.4,14300.6,8435.3,11741.1,10898.4,6439.2,4733.2,0.0,14212.8,12532.7,13449.1,23701.9,20731.9,19712.8,17829.9,16156.7,18434.3,20604.2,18875.7,18372.9,19295.0,21662.2,24474.6,23586.4,41913.8,38043.0,22127.5
6895.0,6895.0,10768.3,10768.3,30605.3,30605.3,7966.5,7966.5,7080.6,4221.4,4221.4,0.0,0.0,884.4,7532.0,7532.0,1943.8,1943.8,17065.7,7995.4,7995.4,4662.8,4662.8,6655.5,6655.5,9362.9,9362.9,6218.2,6218.2,12063.3,7382.4,7884.0,10488.9,10023.6,10023.6,12779.1,12779.1,22822.2,22822.2,9193.9,9193.9,12273.7,31233.6,31233.6,39797.2,30014.6,30014.6,32603.8,30427.8,30793.0,31597.7,13381.1,13381.1,18114.3,18114.3,11780.8,11780.8,15178.2,15178.2,9752.8,9752.8,13976.9,13976.9,12444.6,12444.6,11486.5,11486.5,13120.2,13120.2,10446.1,10446.1,16878.2,16878.2,12055.4,12055.4,15226.9,15226.9,13661.2,13661.2,16981.0,16981.0,16509.6,15221.2,17746.8,17746.8,15648.7,15648.7,43570.3,43570.3,38579.6,38579.6,27786.3,27786.3,41990.0,41990.0,40950.9,40950.9,39230.2,39230.2,42853.7,42853.7,38210.0,36470.2,36470.2,45892.4,45892.4,34905.3,34905.3,47422.5,47422.5,47897.8,47897.8,41913.1,41913.1,36469.0,36469.0,41318.5,41318.5,42627.5,42627.5,39672.2,39672.2,35936.9,35936.9,41193.5,41193.5,34192.5,34192.5,42639.5,42639.5,35476.1,35476.1,44301.8,44301.8,44048.6,44048.6,35590.7,35590.7,42404.0,42404.0,34857.1,34857.1,40576.6,40576.6,41289.8,41289.8,39578.2,39578.2,42248.2,42248.2,37069.1,37069.1,42236.5,42236.5,36544.7,36544.7,35863.8,35863.8,14247.4,14247.4,19223.5,19223.5,37390.0,36589.9,36844.7,41856.1,37503.9,36589.9,37390.0,36844.7,37503.9,38586.8,41856.1,30605.3,6895.0,9193.9,37278.9,42404.0,10768.3,16981.0,16509.6,13661.2,15226.9,12055.4,13120.2,10446.1,12444.6,13976.9,9752.8,11780.8,15178.2,18114.3,13381.1,0.0,7966.5,7080.6,12063.3,9362.9,7995.4,17065.7,1943.8,4221.4,7532.0,4662.8,6655.5,6218.2,10023.6,12779.1,22822.2,42639.5,34192.5,10488.9
4661.3,4661.3,8534.6,8534.6,32285.4,32285.4,0.0,0.0,916.3,5901.5,5901.5,1680.1,1680.1,2564.5,9212.1,9212.1,3623.9,3623.9,14832.0,9675.5,9675.5,6342.9,6342.9,8335.6,8335.6,11043.0,11043.0,7898.3,7898.3,13743.4,9062.5,9564.1,12169.0,11703.7,11703.7,14459.2,14459.2,20588.4,20588.4,10874.0,10874.0,13953.8,32913.6,32913.6,41477.3,31694.7,31694.7,34283.8,32107.9,32473.1,33277.8,11826.6,11826.6,16613.7,16613.7,10226.3,10226.3,13137.6,13137.6,11432.9,11432.9,12191.7,12191.7,14124.7,14124.7,9923.0,9923.0,14800.3,14800.3,12126.1,12126.1,18558.3,18558.3,13735.5,13735.5,16907.0,16907.0,15341.3,15341.3,18661.1,18661.1,18189.6,16901.2,19426.8,19426.8,17328.8,17328.8,45250.4,45250.4,40259.6,40259.6,29466.4,29466.4,43670.0,43670.0,42631.0,42631.0,40910.2,40910.2,44533.8,44533.8,39890.1,38150.3,38150.3,47572.5,47572.5,36585.3,36585.3,49102.6,49102.6,49577.8,49577.8,43593.1,43593.1,38149.0,38149.0,42998.6,42998.6,44307.6,44307.6,41352.3,41352.3,37616.9,37616.9,42873.6,42873.6,35872.6,35872.6,44319.6,44319.6,37156.2,37156.2,45981.9,45981.9,45728.7,45728.7,37270.7,37270.7,44084.1,44084.1,36537.2,36537.2,42256.7,42256.7,42969.9,42969.9,41258.3,41258.3,43928.3,43928.3,38749.2,38749.2,43916.6,43916.6,38224.7,38224.7,37543.9,37543.9,15927.5,15927.5,20903.6,20903.6,39070.1,38270.0,38524.8,43536.2,39183.9,38270.0,39070.1,38524.8,39183.9,40266.9,43536.2,32285.4,4661.3,10874.0,38958.9,44084.1,8534.6,18661.1,18189.6,15341.3,16907.0,13735.5,14800.3,12126.1,14124.7,12191.7,11432.9,10226.3,13137.6,16613.7,11826.6,1680.1,0.0,916.3,13743.4,11043.0,9675.5,14832.0,3623.9,5901.5,9212.1,6342.9,8335.6,7898.3,11703.7,14459.2,20588.4,44319.6,35872.6,12169.0
